seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1530015,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.4752419778405926,0.9186820586023419,0.7625,0.050000000000000044,0.1962706947272333,0.003729305272766714,0.0029798054939601604,0.002982688155025246,0.2559507045894861,0.0059507045894861,0.007651240605534215,0.009389877319335938,0.017492869766115186,0.022365298122167587,0.010339429886351743,0.0289619162396274,1.0,0.8,0,0.75,60,0.09674780865510305,1.0,1.0,0.75,60,-0.10156442920366923,1.0,1.0,0.75,60,0.0958871898551782,1.0,1.0,0.8,64,-0.09834196174051613,1.0,0.8,0.0016609792293241282,1,0,0
1530016,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47532598495695033,0.918078154435092,0.7625,0.050000000000000044,0.19630553072396045,0.003694469276039558,0.002976737555194029,0.00298358182422817,0.2560987964272499,0.0060987964272499195,0.002202704796444147,0.0034437179565429688,0.01526873916829161,0.019171765074133873,0.010316664769373705,0.02910303967851065,1.0,0.8,0,0.75,60,0.09670687541365623,1.0,1.0,0.75,60,-0.10159218286474546,1.0,1.0,0.75,60,0.09595039052267869,1.0,1.0,0.8,64,-0.09836161264684051,1.0,0.8,0.0005368909724621333,1,0,0
1530017,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47554118052126626,0.9183396387005067,0.7625,0.050000000000000044,0.19628297842961426,0.0037170215703857534,0.002982483265222985,0.002984521491453054,0.25602651219815015,0.006026512198150147,0.008852592470692982,0.010510661639273167,0.016485600694785947,0.02080915868282318,0.010340749425402616,0.028976468765099826,1.0,0.8,0,0.75,60,0.09673908750216166,1.0,1.0,0.75,60,-0.10159057726462682,1.0,1.0,0.75,60,0.09590839122732481,1.0,1.0,0.8,64,-0.09832790086511523,1.0,0.8,0.0008390473748152469,1,0,0
1530018,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47569848448609686,0.9178859571508323,0.7625,0.050000000000000044,0.19632207920464376,0.0036779207953562543,0.0029757401517902845,0.002983626183122399,0.2561533724889159,0.006153372488915898,0.009135635439792865,0.010413169860839844,0.014528106325339008,0.018689177930355072,0.010308495226459722,0.029103045562182277,1.0,0.8,0,0.75,60,0.09669571729997793,1.0,1.0,0.75,60,-0.10161490887403488,1.0,1.0,0.75,60,0.09597602660457293,1.0,1.0,0.8,64,-0.09835750563070178,1.0,0.8,0.0010277301544903128,1,0,0
1530019,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.4753530482837406,0.918299973481579,0.7625,0.050000000000000044,0.19626763727671157,0.003732362723288446,0.0029831613196680973,0.0029848045343533183,0.25601270608603954,0.006012706086039543,0.0028710642558128973,0.0042476654052734375,0.016845294012224513,0.021359607577323914,0.010341855112769733,0.028999136849855056,1.0,0.8,0,0.75,60,0.09674229410787423,1.0,1.0,0.75,60,-0.1015710427115361,1.0,1.0,0.75,60,0.09588864160080751,1.0,1.0,0.8,64,-0.0983332961332053,1.0,0.8,0.001185644556786659,1,0,0
1530020,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47497789796596146,0.9161195738770742,0.7625,0.050000000000000044,0.19637742635871594,0.0036225736412840714,0.0029715229621312305,0.0029817990912124536,0.2562803320586681,0.0062803320586681255,0.0011754730002937331,0.0021915435791015625,0.01313050783677118,0.0177695881575346,0.010306470995134211,0.029236842802312018,1.0,0.8,0,0.75,60,0.09667941282192866,1.0,1.0,0.75,60,-0.101676228394111,1.0,1.0,0.75,60,0.09602691518763701,1.0,1.0,0.8,64,-0.09837229631375521,1.0,0.8,0.0017587624200156257,1,0,0
1530021,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47475536507493366,0.9167818092929363,0.7625,0.050000000000000044,0.1963402517605573,0.003659748239442706,0.002973491756711158,0.0029814821854233764,0.25619842056185005,0.006198420561850049,0.00785524165378981,0.009126663208007812,0.014143928793496845,0.0184450913220644,0.010321146536661824,0.029190941176958682,1.0,0.8,0,0.75,60,0.09669675144056479,1.0,1.0,0.75,60,-0.10163173129161199,1.0,1.0,0.75,60,0.09597301371395588,1.0,1.0,0.8,64,-0.09837900707498193,1.0,0.8,0.0013777716205783514,1,0,0
1530022,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.4745308266502192,0.9171991918870951,0.7625,0.050000000000000044,0.19626787268789486,0.003732127312105149,0.002980611740689107,0.002982510635629299,0.2559302033856511,0.005930203385651089,0.007831350501512777,0.00959292333573103,0.018077145602299494,0.02336198277771473,0.010353856592898187,0.028925169819276043,1.0,0.8,0,0.75,60,0.09674222357571124,1.0,1.0,0.75,60,-0.10156851063172022,1.0,1.0,0.75,60,0.0958816168208917,1.0,1.0,0.8,64,-0.09834339434746653,1.0,0.8,0.0022763450664940238,1,0,0
1530023,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47523009550677464,0.916897313406394,0.7625,0.050000000000000044,0.1963397125247866,0.0036602874752134085,0.0029726190414900615,0.0029796351399272703,0.25615530665963887,0.006155306659638871,0.0012321363476666526,0.0022954940795898438,0.014456724047680022,0.018566658720374107,0.010323948748650906,0.029079671259537917,1.0,0.8,0,0.75,60,0.09670496471226216,1.0,1.0,0.75,60,-0.1016363512724638,1.0,1.0,0.75,60,0.09597904346883297,1.0,1.0,0.8,64,-0.09835906559601426,1.0,0.8,0.0011844552658868267,1,0,0
1530024,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.4750055100544413,0.9161832220823094,0.7625,0.050000000000000044,0.1962929584357577,0.003707041564242314,0.002981071776788064,0.002985911732539537,0.2561516884714365,0.0061516884714364894,0.006432743206938818,0.008001327514648438,0.015352159101115868,0.019181717187166214,0.010316365936468331,0.029072992226766823,1.0,0.8,0,0.75,60,0.09669275023043156,1.0,1.0,0.75,60,-0.10159311381479104,1.0,1.0,0.75,60,0.09594369679689407,1.0,1.0,0.8,64,-0.09835635602939874,1.0,0.8,0.0017219152137884317,1,0,0
1530025,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47466221922860674,0.9154006055322322,0.7625,0.050000000000000044,0.1963904803696399,0.003609519630360103,0.002963704930152747,0.002969504212960603,0.25625884663313625,0.00625884663313625,0.0014414919790453357,0.00260162353515625,0.014755940315997003,0.01876622810959816,0.010332437952016636,0.02906437968209895,1.0,0.8,0,0.75,60,0.09674955668548743,1.0,1.0,0.75,60,-0.10168711754182974,1.0,1.0,0.75,60,0.0959857897212108,1.0,1.0,0.8,64,-0.09835849679075181,1.0,0.8,0.0037689429271463896,1,0,0
1530026,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.4748503091515418,0.9174896735655997,0.7625,0.050000000000000044,0.19628430578159167,0.0037156942184083386,0.00298024374021528,0.0029816840123385218,0.25598762948065995,0.005987629480659951,0.009283105640421882,0.010980606079101562,0.01723944819751239,0.0220175851136446,0.010343887024522993,0.028972310180745815,1.0,0.8,0,0.75,60,0.09674785360693931,1.0,1.0,0.75,60,-0.10159770846366882,1.0,1.0,0.75,60,0.0959016315639019,1.0,1.0,0.8,64,-0.09832141792867333,1.0,0.8,0.0016322321708340175,1,0,0
1530027,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47544055042817773,0.9157444973360023,0.7625,0.050000000000000044,0.19643805225302152,0.003561947746978489,0.00295831759188635,0.002965871938504281,0.256373393163085,0.006373393163084995,0.000901003489937352,0.001862386823631823,0.013867372737361027,0.018121343106031418,0.010320801890029228,0.028944601701056488,1.0,0.8,0,0.75,60,0.09675732428828875,1.0,1.0,0.75,60,-0.10174493429561456,1.0,1.0,0.75,60,0.09604038645823797,1.0,1.0,0.8,64,-0.09833345946390182,1.0,0.8,0.0035028055694545797,1,0,0
1530028,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47494648618692725,0.9158308927900438,0.7625,0.050000000000000044,0.1963498404171939,0.003650159582806123,0.002973020239733163,0.0029796604020521067,0.2561448493972421,0.00614484939724208,0.0016557101399885471,0.0031251907348632812,0.015313922758405187,0.01908593438565731,0.01032651687519321,0.029026001910587837,1.0,0.8,0,0.75,60,0.096721176430583,1.0,1.0,0.75,60,-0.10165760517120362,1.0,1.0,0.75,60,0.09598346663018067,1.0,1.0,0.8,64,-0.09833743260242045,1.0,0.8,0.0007711796003367339,1,0,0
1530029,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47493453842204236,0.9170832109681246,0.7625,0.050000000000000044,0.19630999134387822,0.0036900086561217904,0.0029771718887301813,0.0029785954020917437,0.2559975804761052,0.005997580476105213,0.0030300147599751663,0.0043849945068359375,0.01687168193078185,0.021537799388170242,0.010343268676142481,0.02891786497728971,1.0,0.8,0,0.75,60,0.09674227734406789,1.0,1.0,0.75,60,-0.10162748744090398,1.0,1.0,0.75,60,0.09592113693555196,1.0,1.0,0.8,64,-0.09832908096723258,1.0,0.8,0.0014056493544623296,1,0,0
1530030,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.47446539080885874,0.9146249823455506,0.7625,0.050000000000000044,0.19633103047187128,0.0036689695281287293,0.002977319491716726,0.002979260738939049,0.2561965694651008,0.006196569465100776,0.004614201917038549,0.005802154541015625,0.01479674721352221,0.018705787137150764,0.010319500464910824,0.028929766961832373,1.0,0.8,0,0.75,60,0.09669590331614017,1.0,1.0,0.75,60,-0.10165065762897332,1.0,1.0,0.75,60,0.09598239362239838,1.0,1.0,0.8,64,-0.09833310637623072,1.0,0.8,0.005625182053789378,1,0,0
1530031,0.2,0.25,0.4,walk,0.75,0,0,0,1.0,1,1,0.4755827480176617,0.9188315851401849,0.7625,0.050000000000000044,0.19624591505465408,0.0037540849453459313,0.002985574278670056,0.002988196080550554,0.2559582395479083,0.005958239547908306,0.00869594378840947,0.010550498962402344,0.01812331295672743,0.023321103304624557,0.010329437711604765,0.02897109112834259,1.0,0.8,0,0.75,60,0.09673346318304539,1.0,1.0,0.75,60,-0.10154298096895217,1.0,1.0,0.75,60,0.09587464692691962,1.0,1.0,0.8,64,-0.09834073903039098,1.0,0.8,0.002714420026770946,1,0,0
1530000,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5384024425021999,1.0289158316671922,0.8125000000000001,0.04999999999999993,0.19856915346976808,0.0014308465302319273,0.002668485020780388,0.0029242090741172433,0.2468862509354949,0.0031137490645050947,0.011733782874432734,0.014896392822265625,0.028783984912974552,0.031999457627534866,0.011579271130811601,0.025736734537750484,1.0,0.75,0,0.8,64,0.10006612772122025,1.0,1.0,0.8,64,-0.10034660052042454,1.0,1.0,0.8,64,0.09510446793865412,1.0,1.0,0.85,68,-0.10162111075923723,1.0,0.75,0.0008074510410841722,1,0,0
1530001,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5380812343725465,1.030424958558247,0.8125000000000001,0.04999999999999993,0.19844936173039435,0.0015506382696056642,0.0026692223553682736,0.0029277826938778166,0.24705775305628777,0.002942246943712229,0.01971127816791058,0.022953033447265625,0.02952558426033359,0.03281465545296669,0.011569330277276834,0.025582965902397933,1.0,0.75,0,0.8,64,0.10002062749117613,1.0,1.0,0.8,64,-0.10022249934263527,1.0,1.0,0.8,64,0.09505176299717277,1.0,1.0,0.85,68,-0.1016038336298045,1.0,0.75,0.0007413548982230768,1,0,0
1530002,0.2,0.25,0.4,walk,0.8,0,0,0,0.5,0,1,0.5360989722534699,1.0222638943865783,0.8125000000000001,0.04999999999999993,0.19907647010404617,0.0009235298959538452,0.002673997920389999,0.0029188915994018314,0.24727497436106205,0.00272502563893795,0.008404645359560065,0.01114627905189991,0.02323593016464075,0.027797553688287735,0.011511309965200476,0.026351738606247992,1.0,0.75,0,0.8,64,0.10012262198142707,1.0,1.0,0.8,64,-0.10069640935398638,1.0,1.0,0.8,64,0.09540353831835091,1.0,1.0,0.85,68,-0.10193037055432796,1.0,0.75,0.0032782054534463874,1,0,0
1530003,0.2,0.25,0.4,walk,0.8,0,0,0,0.25,0,1,0.537172667209693,1.0255479507586682,0.8125000000000001,0.04999999999999993,0.19886439990745308,0.001135600092546929,0.0026910050381796762,0.002939888685941696,0.24692283123731612,0.0030771687626838795,0.0022676950427799685,0.004521369934082031,0.02641448227042944,0.029982812702655792,0.011549545797916547,0.026035226208964972,1.0,0.75,0,0.8,64,0.10014839610084891,1.0,1.0,0.8,64,-0.10050761268939823,1.0,1.0,0.8,64,0.09522708470467478,1.0,1.0,0.85,68,-0.10184570631998427,1.0,0.75,0.002605130297251285,1,0,0
1530004,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5367720112752776,1.02511006018063,0.8125000000000001,0.04999999999999993,0.1989282302400919,0.0010717697599081089,0.0026698638448793004,0.002916982681490481,0.2471300343051553,0.0028699656948447116,0.017216996534125013,0.020112991333007812,0.02474941288402329,0.02890913374722004,0.011520825612258347,0.0261847780065904,1.0,0.75,0,0.8,64,0.10010997601784766,1.0,1.0,0.8,64,-0.10058465437032282,1.0,1.0,0.8,64,0.09532201860565692,1.0,1.0,0.85,68,-0.1018398114863564,1.0,0.75,0.0030982229021333523,1,0,0
1530005,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5372566121541933,1.0257610055017539,0.8125000000000001,0.04999999999999993,0.19887862037114032,0.0011213796288596922,0.002669744055567529,0.0029184650583192707,0.2470461942255497,0.0029538057744503132,0.015779224003731933,0.018705368041992188,0.02572919483814794,0.02949516661465168,0.011527786340562304,0.026066108635901756,1.0,0.75,0,0.8,64,0.10010814957786351,1.0,1.0,0.8,64,-0.10055115167051554,1.0,1.0,0.8,64,0.09528917260468006,1.0,1.0,0.85,68,-0.10180876688922152,1.0,0.75,0.002689231720551252,1,0,0
1530006,0.2,0.25,0.4,walk,0.8,0,0,0,0.25,0,1,0.5369588890136103,1.0250293724483386,0.8125000000000001,0.04999999999999993,0.1988623838611495,0.0011376161388505224,0.0026763671440729764,0.00292511728592217,0.24702076371759177,0.002979236282408232,0.01565467020596233,0.018593788146972656,0.025509980671497397,0.029373222962021828,0.011528550390440082,0.02613019837657216,1.0,0.75,0,0.8,64,0.1001005086582154,1.0,1.0,0.8,64,-0.10053486470133066,1.0,1.0,0.8,64,0.09526559198275208,1.0,1.0,0.85,68,-0.10182380238000084,1.0,0.75,0.0024602969543299847,1,0,0
1530007,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5382968146087783,1.0301910793429432,0.8125000000000001,0.04999999999999993,0.1984212172067012,0.0015787827932988163,0.0026749387006823194,0.002934300592169166,0.2469861950725317,0.0030138049274683054,0.004844248221483899,0.00777891930192709,0.029758988366643035,0.03319123759865761,0.011552583874763635,0.025598930799665236,1.0,0.75,0,0.8,64,0.10002428025472909,1.0,1.0,0.8,64,-0.10018032894004136,1.0,1.0,0.8,64,0.09502886887639761,1.0,1.0,0.85,68,-0.10160895634223432,1.0,0.75,0.00091343801611747,1,0,0
1530008,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5369726805100817,1.025098484279924,0.8125000000000001,0.04999999999999993,0.1988715786171858,0.0011284213828142153,0.0026537475224091287,0.0029016965860500935,0.2471837881952524,0.002816211804747587,0.01566152015460803,0.01854705810546875,0.02469595548956222,0.028868621215224266,0.011515855650518018,0.026116146067135932,1.0,0.75,0,0.8,64,0.10007045278325677,1.0,1.0,0.8,64,-0.10056784609332681,1.0,1.0,0.8,64,0.09533480205573142,1.0,1.0,0.85,68,-0.1017700563020566,1.0,0.75,0.0026473086365186196,1,0,0
1530009,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5377428784889844,1.0298562674376146,0.8125000000000001,0.04999999999999993,0.19850443667211734,0.0014955633278826708,0.0026781950707492584,0.0029322700342163444,0.24720764234662057,0.002792357653379429,0.013835086655547701,0.016956329345703125,0.02888320972554799,0.03185349702835083,0.011546664702049965,0.025639623385730767,1.0,0.75,0,0.8,64,0.10003786976449192,1.0,1.0,0.8,64,-0.10027377179358155,1.0,1.0,0.8,64,0.09506701061036438,1.0,1.0,0.85,68,-0.10163022117579684,1.0,0.75,0.0010733422548277057,1,0,0
1530010,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5367853116425128,1.0257688873980197,0.8125000000000001,0.04999999999999993,0.19882814893293577,0.0011718510670642446,0.0026625664846505973,0.002911066645756364,0.2471347412094474,0.002865258790552605,0.008700470161748578,0.011499404907226562,0.024927249551462343,0.02905629388988018,0.011515774452762384,0.026133977713539265,1.0,0.75,0,0.8,64,0.10007456666789949,1.0,1.0,0.8,64,-0.10053645493462682,1.0,1.0,0.8,64,0.09528565581422299,1.0,1.0,0.85,68,-0.10175962044912226,1.0,0.75,0.002241930943280694,1,0,0
1530011,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.537174660872114,1.027546270524291,0.8125000000000001,0.04999999999999993,0.19863813722108983,0.0013618627789101778,0.0026786701407913558,0.002927679647691548,0.24713847804814576,0.00286152195185424,0.01716616774794809,0.02016925811767578,0.027073944555099542,0.030608251690864563,0.011532816385033373,0.025853228466526986,1.0,0.75,0,0.8,64,0.1000506361015141,1.0,1.0,0.8,64,-0.10038556787185371,1.0,1.0,0.8,64,0.09514461376238614,1.0,1.0,0.85,68,-0.10169545670642573,1.0,0.75,0.0012853891079598265,1,0,0
1530012,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5363381020180684,1.0245085302174612,0.8125000000000001,0.04999999999999993,0.19894565265927025,0.001054347340729761,0.0026569281239062553,0.002902123583480716,0.247299425303936,0.0027005746960639954,0.00633620715096515,0.009042945690453053,0.0234811034145735,0.028051167726516724,0.011501919880430832,0.02633975192340323,1.0,0.75,0,0.8,64,0.1000783609924838,1.0,1.0,0.8,64,-0.10065557190682739,1.0,1.0,0.8,64,0.09536415291950107,1.0,1.0,0.85,68,-0.10179321949972826,1.0,0.75,0.0032092261327113236,1,0,0
1530013,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5377323860366481,1.0272673192413087,0.8125000000000001,0.04999999999999993,0.1986764948678148,0.0013235051321852098,0.0026720500311485547,0.0029223974887281658,0.2469926241785288,0.003007375821471203,0.003915999813084886,0.006580352783203125,0.027030825358433517,0.030502552166581154,0.011534125724603602,0.025904987376674404,1.0,0.75,0,0.8,64,0.10006242187228054,1.0,1.0,0.8,64,-0.10040588933043182,1.0,1.0,0.8,64,0.09517839306499809,1.0,1.0,0.85,68,-0.10170628546791918,1.0,0.75,0.0013557246001928696,1,0,0
1530014,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5376800063174179,1.029673161446079,0.8125000000000001,0.04999999999999993,0.19857395531760308,0.001426044682396932,0.0026668431863928325,0.002920042010955513,0.24731747005134821,0.002682529948651785,0.008238985075620556,0.01122283935546875,0.028300058960746534,0.03135502710938454,0.01153729135569572,0.025674993863808806,1.0,0.75,0,0.8,64,0.10003130394034088,1.0,1.0,0.8,64,-0.10032843996305019,1.0,1.0,0.8,64,0.09514260897412896,1.0,1.0,0.85,68,-0.10164555775768616,1.0,0.75,0.0004887923840337858,1,0,0
1530015,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5377710419013707,1.0310538067512263,0.8125000000000001,0.04999999999999993,0.19852142536204637,0.0014785746379536446,0.0026668770427076037,0.0029222507588565353,0.24731734953820705,0.002682650461792946,0.014750177140201487,0.0178985595703125,0.028829912404905032,0.03185872361063957,0.011562449831022961,0.025615041652435895,1.0,0.75,0,0.8,64,0.10001948988065124,1.0,1.0,0.8,64,-0.10028614557813853,1.0,1.0,0.8,64,0.09511332237161696,1.0,1.0,0.85,68,-0.10162389289368601,1.0,0.75,0.00031077777640896515,1,0,0
1530016,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5364452877442984,1.025754217025415,0.8125000000000001,0.04999999999999993,0.1988312043078408,0.001168795692159219,0.0026693017033668346,0.0029167786333709955,0.24714685343205928,0.002853146567940723,0.004065505102872615,0.00669097900390625,0.025065272502788657,0.029128167778253555,0.011524945164000988,0.026140395187074058,1.0,0.75,0,0.8,64,0.10008089407347143,1.0,1.0,0.8,64,-0.10054858808871359,1.0,1.0,0.8,64,0.09526837361045182,1.0,1.0,0.85,68,-0.10176455284304478,1.0,0.75,0.0021771283500073486,1,0,0
1530017,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.538025806689532,1.0295512395950235,0.8125000000000001,0.04999999999999993,0.1986964520183392,0.0013035479816608242,0.0026715114181998243,0.002923712269403041,0.24691971596330403,0.0030802840366959683,0.014916075550438281,0.017998121678829193,0.027359162546205736,0.03062119521200657,0.011553111920582478,0.02589368625943248,1.0,0.75,0,0.8,64,0.10009324410930276,1.0,1.0,0.8,64,-0.10042481764685363,1.0,1.0,0.8,64,0.0951809345278889,1.0,1.0,0.85,68,-0.1016939077526331,1.0,0.75,0.0010733561595332075,1,0,0
1530018,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5362624755930815,1.0249738179201122,0.8125000000000001,0.04999999999999993,0.1989028496284257,0.001097150371574318,0.002662939174265108,0.002909145266748965,0.24725879374891518,0.0027412062510848156,0.0040516227033469835,0.006224632263183594,0.02408622649682053,0.028472913429141045,0.011509500562875629,0.026233986176259938,1.0,0.75,0,0.8,64,0.1000828817486763,1.0,1.0,0.8,64,-0.10060834384057671,1.0,1.0,0.8,64,0.09532665309961885,1.0,1.0,0.85,68,-0.10178782056797953,1.0,0.75,0.0028516534952181343,1,0,0
1530019,0.2,0.25,0.4,walk,0.8,0,0,0,0.0,0,1,0.5381738312964452,1.0298362073120892,0.8125000000000001,0.04999999999999993,0.1986656332600807,0.0013343667399193238,0.0026742699977202232,0.0029260868532583117,0.24690561592578888,0.003094384074211115,0.003885137605382664,0.0066471099853515625,0.027822256035355868,0.030930547043681145,0.011557938363156354,0.025850393678327175,1.0,0.75,0,0.8,64,0.10009752190671861,1.0,1.0,0.8,64,-0.10041984089184552,1.0,1.0,0.8,64,0.09515123022720218,1.0,1.0,0.85,68,-0.10166267349439509,1.0,0.75,0.00040350793858161455,1,0,0
