seed,step_width,speed,period,gait,command_df,compliant,any_failure,command_gate_pass,topology_fraction,topology_gate_pass,energy_valid,positive_mechanical_cot,absolute_mechanical_cot,achieved_df,df_max_abs_error,achieved_stance_width,stance_width_abs_error,stance_foot_lateral_mae,all_phase_foot_lateral_mae,forward_speed,speed_abs_error,lateral_rmse,max_lateral_deviation,heading_rmse_rad,max_abs_heading_rad,world_lateral_velocity_rmse,body_yaw_rate_rmse,stance_recall_min,swing_recall_min,nominal_failure,df_FL,stance_samples_FL,stance_y_FL,stance_recall_FL,swing_recall_FL,df_FR,stance_samples_FR,stance_y_FR,stance_recall_FR,swing_recall_FR,df_RL,stance_samples_RL,stance_y_RL,stance_recall_RL,swing_recall_RL,df_RR,stance_samples_RR,stance_y_RR,stance_recall_RR,swing_recall_RR,cycle_rms,periodic_orbit_gate_pass,energy_trial_valid,out_of_training_support
1510010,0.1,0.25,0.48,trot,0.5,0,0,0,0.0,0,1,0.17016837268384033,0.36227161706265165,0.5260416666666666,0.0625,0.10026018183208746,0.0002601818320874527,0.0027411034890580535,0.006447193540710334,0.2610310938519736,0.011031093851973595,0.017602251202418085,0.018711090087890625,0.03755343889935687,0.042114511132240295,0.0037874175533637875,0.04362119632225391,1.0,0.875,0,0.5,48,0.05047966376878321,1.0,1.0,0.5,48,-0.05278672083901862,1.0,1.0,0.5416666666666666,52,0.045310412820142046,1.0,0.9166666666666666,0.5625,54,-0.05194356623623106,1.0,0.875,0.1175216980011878,0,0,0
1510011,0.1,0.25,0.48,trot,0.5,0,0,0,0.0,0,1,0.17107556045671513,0.3610607378260374,0.5260416666666666,0.0625,0.10022587596572818,0.00022587596572817836,0.0027101195791797263,0.0064339792220077146,0.2608173484914005,0.01081734849140048,0.01514106420000432,0.016785621643066406,0.03722281974619859,0.04161036014556885,0.0038257387794836282,0.0438718425719681,1.0,0.875,0,0.5,48,0.0503999397624284,1.0,1.0,0.5,48,-0.05281739185253779,1.0,1.0,0.5416666666666666,52,0.04534958797292067,1.0,0.9166666666666666,0.5625,54,-0.051884832343569505,1.0,0.875,0.11439208768337847,0,0,0
1510012,0.1,0.25,0.48,trot,0.5,0,0,0,0.0,0,1,0.17081791982862704,0.3614240462665882,0.5260416666666666,0.0625,0.1002563092866886,0.00025630928668859965,0.0027340591259624406,0.006450657726963981,0.26091434620320797,0.01091434620320797,0.009950324470171952,0.011847971938550472,0.03731299541124647,0.04150185361504555,0.003920528926714761,0.04403750328666139,1.0,0.875,0,0.5,48,0.050449346735452615,1.0,1.0,0.5,48,-0.05279477460620304,1.0,1.0,0.5416666666666666,52,0.04532288215481318,1.0,0.9166666666666666,0.5625,54,-0.05194561507690836,1.0,0.875,0.11755915414275055,0,0,0
1510013,0.1,0.25,0.48,trot,0.5,0,0,0,0.5,0,1,0.18134843690783237,0.372553753098487,0.5234375,0.05208333333333337,0.10061938028573543,0.0006193802857354241,0.0028536214324139703,0.006524396879831327,0.2598023816632728,0.009802381663272797,0.010195958153468021,0.011469841003417969,0.036885156621739267,0.04094598442316055,0.0040095528326120206,0.04273938824313951,1.0,0.8958333333333334,0,0.5,48,0.05086297526334723,1.0,1.0,0.5,48,-0.05279037123546004,1.0,1.0,0.5416666666666666,52,0.04537952562364248,1.0,0.9166666666666666,0.5520833333333334,53,-0.052205888449021104,1.0,0.8958333333333334,0.12013392183639887,0,0,0
1510014,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18098143569277225,0.3651616302086369,0.5260416666666666,0.0625,0.10058616292351151,0.0005861629235115046,0.0028240282026496294,0.006491442385595289,0.2597344694659114,0.009734469465911388,0.0017691068674528217,0.003269195556640625,0.0366613672329972,0.040702834725379944,0.0046610133798374075,0.042957308945833564,1.0,0.875,0,0.5,48,0.050814834578583636,1.0,1.0,0.5,48,-0.05276522637965778,1.0,1.0,0.5416666666666666,52,0.04542439036930983,1.0,0.9166666666666666,0.5625,54,-0.05216787451947177,1.0,0.875,0.12114850936297214,0,0,0
1510015,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18237768628204196,0.367488220811659,0.5260416666666666,0.0625,0.10067125818986669,0.0006712581898666858,0.002819424827697227,0.006494450514825681,0.2596202672769626,0.00962026727696258,0.0023607835536856936,0.0037689208984375,0.03634482603816323,0.04036259278655052,0.004410580291630702,0.04271217799193753,1.0,0.875,0,0.5,48,0.05087455726849536,1.0,1.0,0.5,48,-0.05279645145249864,1.0,1.0,0.5416666666666666,52,0.04545875008289631,1.0,0.9166666666666666,0.5625,54,-0.052212757575843066,1.0,0.875,0.11929080842424876,0,0,0
1510016,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.182830512236913,0.3658551149040717,0.5260416666666666,0.0625,0.10076672342994603,0.0007667234299460202,0.002899455077623804,0.006539570258852714,0.2597739640623331,0.009773964062333107,0.008835805660627664,0.010427474975585938,0.036371971010759216,0.04049943387508392,0.00489115330712192,0.04283132297443597,1.0,0.875,0,0.5,48,0.05101799095670382,1.0,1.0,0.5,48,-0.05275157086240748,1.0,1.0,0.5416666666666666,52,0.045427477560364284,1.0,0.9166666666666666,0.5625,54,-0.05233640748041647,1.0,0.875,0.12070167213225148,0,0,0
1510017,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.17537838850067838,0.36452919403694806,0.5260416666666666,0.0625,0.1004373810696482,0.00043738106964819057,0.0027369778132015706,0.006433749055334676,0.2598060602322221,0.00980606023222208,0.005267150681854145,0.007097785361111164,0.03708626500083534,0.041244760155677795,0.004314551903040359,0.042873497727341614,1.0,0.875,0,0.5,48,0.05058615755600234,1.0,1.0,0.5,48,-0.05276518299554785,1.0,1.0,0.5416666666666666,52,0.045397625877880134,1.0,0.9166666666666666,0.5625,54,-0.052125795709866064,1.0,0.875,0.11771533756301335,0,0,0
1510018,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18286425652410188,0.36568055223341106,0.5260416666666666,0.0625,0.10074864501933543,0.0007486450193354283,0.0029085491835325415,0.006542765306464085,0.2597959527435402,0.009795952743540226,0.0018824246296733204,0.003437042236328125,0.03663870388946831,0.04066196829080582,0.004932409113132306,0.04283115027202527,1.0,0.875,0,0.5,48,0.05101022132051488,1.0,1.0,0.5,48,-0.05274640598023931,1.0,1.0,0.5416666666666666,52,0.04541329122506655,1.0,0.9166666666666666,0.5625,54,-0.05232737151285013,1.0,0.875,0.12112832897309368,0,0,0
1510019,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18434389312825436,0.36812332980084006,0.5260416666666666,0.0625,0.1007394273440351,0.0007394273440350929,0.002894414918950925,0.00653331367842232,0.2597650101718803,0.009765010171880306,0.012271923507907291,0.013727188110351562,0.036412621677833,0.040427181869745255,0.004837904286003141,0.04276068312474175,1.0,0.875,0,0.5,48,0.05101844645105302,1.0,1.0,0.5,48,-0.05275458850276967,1.0,1.0,0.5416666666666666,52,0.0454340443158379,1.0,0.9166666666666666,0.5625,54,-0.0522717754184096,1.0,0.875,0.12138683646481609,0,0,0
1510020,0.1,0.25,0.48,trot,0.5,0,0,0,0.0,0,1,0.17250257311149558,0.35969541247874076,0.5260416666666666,0.0625,0.10028133653217072,0.0002813365321707173,0.002734773177779584,0.006446181354112922,0.2612770558334887,0.011277055833488703,0.005992133150314735,0.007823944091796875,0.0375019635734259,0.04188154265284538,0.0040946603505702985,0.04370545278715421,1.0,0.875,0,0.5,48,0.050485884848361216,1.0,1.0,0.5,48,-0.052809092216193676,1.0,1.0,0.5416666666666666,52,0.04531162755134014,1.0,0.9166666666666666,0.5625,54,-0.05195606844844641,1.0,0.875,0.11857180838973072,0,0,0
1510021,0.1,0.25,0.48,trot,0.5,0,0,0,0.0,0,1,0.17309881291674256,0.3625519366336239,0.5260416666666666,0.0625,0.1002631427834946,0.0002631427834945965,0.0027084264993479205,0.006440261516642444,0.26106732369711,0.011067323697109999,0.019021389982540868,0.021058082580566406,0.03740177076148553,0.0416376106441021,0.004011162099509854,0.04415299474338466,1.0,0.875,0,0.5,48,0.05046292898866037,1.0,1.0,0.5,48,-0.05279666433731715,1.0,1.0,0.5416666666666666,52,0.045307162790917434,1.0,0.9166666666666666,0.5625,54,-0.05195952945009426,1.0,0.875,0.11742577252218933,0,0,0
1510022,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18191248296529508,0.36660074248778574,0.5260416666666666,0.0625,0.10067328976260291,0.000673289762602905,0.00283403460074354,0.006507809178826087,0.2598663306174179,0.009866330617417873,0.008139761121630926,0.009854148142039776,0.03650904090138835,0.040672264993190765,0.004661406683242964,0.042997307860536266,1.0,0.875,0,0.5,48,0.05090892229539653,1.0,1.0,0.5,48,-0.05277240454840163,1.0,1.0,0.5416666666666666,52,0.045410565100610256,1.0,0.9166666666666666,0.5625,54,-0.052254687580797404,1.0,0.875,0.12097905682690915,0,0,0
1510023,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18293981320927286,0.3666693420166818,0.5260416666666666,0.0625,0.10070965114643962,0.000709651146439616,0.002880053153325221,0.006526354966141903,0.25979671099533636,0.009796710995336355,0.0033210276228584344,0.004963874816894531,0.03670030943854731,0.04072173684835434,0.004879748117271474,0.04286660661253644,1.0,0.875,0,0.5,48,0.05097595299594104,1.0,1.0,0.5,48,-0.05274208301367859,1.0,1.0,0.5416666666666666,52,0.045419756681300126,1.0,0.9166666666666666,0.5625,54,-0.05228150960195948,1.0,0.875,0.12067816474821107,0,0,0
1510024,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18159562319119815,0.3665819378971586,0.5260416666666666,0.0625,0.10059772979499948,0.0005977297949994742,0.002818160389080388,0.006494667573133481,0.2596597837594648,0.009659783759464802,0.007998127080806789,0.009584426879882812,0.03676144578932014,0.040824972093105316,0.004584244551518364,0.042777047560276046,1.0,0.875,0,0.5,48,0.05080552383636435,1.0,1.0,0.5,48,-0.05277291204159459,1.0,1.0,0.5416666666666666,52,0.04541428902974495,1.0,0.9166666666666666,0.5625,54,-0.052202734682295054,1.0,0.875,0.11986810121176823,0,0,0
1510025,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.17198540153753022,0.35627468268220763,0.5234375,0.05208333333333337,0.10011634896152274,0.00011634896152273866,0.0027946656177676014,0.006487543002003803,0.26133944451188046,0.011339444511880459,0.01403630396945968,0.016002655029296875,0.036604304991035286,0.040943682193756104,0.004157266615763304,0.04347560072920758,1.0,0.8958333333333334,0,0.5,48,0.050406510941684246,1.0,1.0,0.5,48,-0.05277185429198047,1.0,1.0,0.5416666666666666,52,0.04525832745891351,1.0,0.9166666666666666,0.5520833333333334,53,-0.051796005230467276,1.0,0.8958333333333334,0.12030795644913005,0,0,0
1510026,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.1722651615266118,0.35752327620422153,0.5234375,0.05208333333333337,0.10018091175265216,0.00018091175265215476,0.002776577493308105,0.006480032477217415,0.26130656137441594,0.011306561374415935,0.017413266506881034,0.019080162048339844,0.03661670176881469,0.04078152775764465,0.0039330880329260685,0.0434612732818521,1.0,0.8958333333333334,0,0.5,48,0.05045270190263788,1.0,1.0,0.5,48,-0.052810057143991194,1.0,1.0,0.5416666666666666,52,0.04531351176018898,1.0,0.9166666666666666,0.5520833333333334,53,-0.051785552698486254,1.0,0.8958333333333334,0.11843820519377776,0,0,0
1510027,0.1,0.25,0.48,trot,0.5,0,0,0,0.5,0,1,0.18020406740016431,0.3693624823175248,0.5234375,0.05208333333333337,0.10059972547209156,0.0005997254720915557,0.0028725048071823293,0.0065372815394463615,0.26002207087973755,0.010022070879737555,0.006008872821152785,0.007361592724919319,0.036908025079165505,0.041074324399232864,0.004177917259803836,0.04293259912286936,1.0,0.8958333333333334,0,0.5,48,0.050843614929666124,1.0,1.0,0.5,48,-0.052778222442915045,1.0,1.0,0.5416666666666666,52,0.04536393771951015,1.0,0.9166666666666666,0.5520833333333334,53,-0.05221367585209181,1.0,0.8958333333333334,0.1202388342206938,0,0,0
1510028,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18056641458874745,0.36441082833157923,0.5260416666666666,0.0625,0.10069088699784332,0.0006908869978433096,0.0028325373218646872,0.0065022945016001655,0.25982649934788543,0.009826499347885431,0.0018695462228194896,0.0033893585205078125,0.036270456148085745,0.04048991575837135,0.004571879153645793,0.042942893054902335,1.0,0.875,0,0.5,48,0.050899858276049294,1.0,1.0,0.5,48,-0.05278054469575485,1.0,1.0,0.5416666666666666,52,0.04544923167962294,1.0,0.9166666666666666,0.5625,54,-0.05225213934425955,1.0,0.875,0.1183533739042085,0,0,0
1510029,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.17980028679928836,0.36231453081421183,0.5260416666666666,0.0625,0.10069951759133902,0.0006995175913390161,0.0028453334993510325,0.006507667941817392,0.2597778830677271,0.009777883067727089,0.002247948467644693,0.0039157867431640625,0.03626998796092763,0.040459491312503815,0.004662400457685589,0.042963578269253844,1.0,0.875,0,0.5,48,0.050891984176511564,1.0,1.0,0.5,48,-0.052784401224926114,1.0,1.0,0.5416666666666666,52,0.04544571973383427,1.0,0.9166666666666666,0.5625,54,-0.05227693004740609,1.0,0.875,0.11934070093631233,0,0,0
1510030,0.1,0.25,0.48,trot,0.5,0,0,0,0.5,0,1,0.17635408593668733,0.36548630586865055,0.5234375,0.05208333333333337,0.10046592061072192,0.00046592061072191215,0.002809844083079718,0.0064922519280419975,0.2599325150561829,0.009932515056182922,0.019512584301123247,0.020944595336914062,0.03705983742307712,0.04116860404610634,0.00410546911390204,0.043077726020390075,1.0,0.8958333333333334,0,0.5,48,0.05066898364263276,1.0,1.0,0.5,48,-0.05279008741490543,1.0,1.0,0.5416666666666666,52,0.04536797048953863,1.0,0.9166666666666666,0.5520833333333334,53,-0.05210479967436701,1.0,0.8958333333333334,0.12047703101288741,0,0,0
1510031,0.1,0.25,0.48,trot,0.5,0,0,0,0.25,0,1,0.18331001534456348,0.367087565709073,0.5260416666666666,0.0625,0.1006017876049355,0.000601787604935497,0.002808953233446627,0.006490174492743485,0.2596996035426855,0.009699603542685509,0.006506283978460992,0.008027076721191406,0.036338402377309315,0.04042312875390053,0.00477424380509152,0.042929370256364,1.0,0.875,0,0.5,48,0.05085018688502411,1.0,1.0,0.5,48,-0.05277323412398497,1.0,1.0,0.5416666666666666,52,0.04544900773236385,1.0,0.9166666666666666,0.5625,54,-0.05213114646849809,1.0,0.875,0.12116188296404744,0,0,0
1510000,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.210217589880034,0.42315117379917455,0.625,0.0,0.10863802836587032,0.008638028365870312,0.004619076916327078,0.006623514066450296,0.2598166363313794,0.009816636331379414,0.006895920024819139,0.0088348388671875,0.032875606189076464,0.03621266409754753,0.004533431514189672,0.031053314732999215,1.0,1.0,0,0.625,60,0.05718084021161,1.0,1.0,0.625,60,-0.05532093302657207,1.0,1.0,0.625,60,0.050951841101050374,1.0,1.0,0.625,60,-0.05382244239250819,1.0,1.0,0.003965366324843639,1,1,0
1510001,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.2102222970025156,0.42275724031409256,0.625,0.0,0.10876253508031368,0.008762535080313674,0.004708487850924332,0.006689205948108185,0.2598221024187903,0.00982210241879028,0.012726512401394581,0.014196395874023438,0.03325234578663412,0.03651338815689087,0.0044290998454264595,0.03097710580097534,1.0,1.0,0,0.625,60,0.057278073268632095,1.0,1.0,0.625,60,-0.05526454007873933,1.0,1.0,0.625,60,0.05090502755095561,1.0,1.0,0.625,60,-0.05407742926230033,1.0,1.0,0.009386863706859675,1,1,0
1510002,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21153198628937012,0.4246386139630399,0.625,0.0,0.10873714884122213,0.00873714884122212,0.00470403047899405,0.006683348016425345,0.2596403939339022,0.009640393933902203,0.0024465198705107562,0.003641377901658416,0.033873391389653736,0.037092432379722595,0.004368750218340738,0.03096937022776171,1.0,1.0,0,0.625,60,0.05732963103801012,1.0,1.0,0.625,60,-0.05525010172277689,1.0,1.0,0.625,60,0.050836946132282415,1.0,1.0,0.625,60,-0.05405761878937483,1.0,1.0,0.010071890187846247,1,1,0
1510003,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21146553095960613,0.4237215845784128,0.625,0.0,0.10871247959633668,0.00871247959633667,0.004693992932637531,0.006671129500803847,0.25966068046788376,0.009660680467883764,0.00589283200588564,0.0068645477294921875,0.03451003940034902,0.037591271102428436,0.004384957888938112,0.03088941524881488,1.0,1.0,0,0.625,60,0.05733663874367873,1.0,1.0,0.625,60,-0.05522809519122044,1.0,1.0,0.625,60,0.05081586639086406,1.0,1.0,0.625,60,-0.05404435886691014,1.0,1.0,0.009407874265311882,1,1,0
1510004,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21176562070529376,0.42878955032518273,0.625,0.0,0.10886281883964936,0.008862818839649358,0.004792107908676067,0.0067452975199557815,0.25942962321763235,0.009429623217632355,0.004126498198568544,0.0049228668212890625,0.03348652679296173,0.03694995865225792,0.004283721585279726,0.031003560494220348,1.0,1.0,0,0.625,60,0.05741163846105337,1.0,1.0,0.625,60,-0.0551710469648242,1.0,1.0,0.625,60,0.05080709339429935,1.0,1.0,0.625,60,-0.0543358588591218,1.0,1.0,0.010027157715295347,1,1,0
1510005,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21093637488991468,0.423347029405539,0.625,0.0,0.10874833383907874,0.008748333839078734,0.004706522139410176,0.006687705082974085,0.25971650254602235,0.009716502546022354,0.014683143209459312,0.01568603515625,0.03355319061423159,0.03710898384451866,0.004349652851818921,0.030986037066960074,1.0,1.0,0,0.625,60,0.05731371597697337,1.0,1.0,0.625,60,-0.05526794387648503,1.0,1.0,0.625,60,0.050859412240485354,1.0,1.0,0.625,60,-0.05405559558421373,1.0,1.0,0.010107876207054629,1,1,0
1510006,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.211635575986085,0.4232001857719824,0.625,0.0,0.10873752093563477,0.008737520935634763,0.004703539982438086,0.006682903368103627,0.2597348081568877,0.009734808156887709,0.01016359787797806,0.011598587036132812,0.034134966182577324,0.0370858758687973,0.004392085521286049,0.03099547983969277,1.0,1.0,0,0.625,60,0.057348547503352165,1.0,1.0,0.625,60,-0.05525059172262748,1.0,1.0,0.625,60,0.05082507251451413,1.0,1.0,0.625,60,-0.054050830130775766,1.0,1.0,0.00913403945252393,1,1,0
1510007,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21126547460227327,0.4229033541950845,0.625,0.0,0.10854903670648733,0.008549036706487323,0.004585281672577062,0.006595375716763857,0.2597712818533182,0.009771281853318214,0.012115032115227395,0.014140321873128414,0.03409746919058196,0.03731664642691612,0.004542579124404926,0.03106726627492822,1.0,1.0,0,0.625,60,0.05718403377880653,1.0,1.0,0.625,60,-0.055287541511158146,1.0,1.0,0.625,60,0.05086890639116367,1.0,1.0,0.625,60,-0.053757591731846334,1.0,1.0,0.00770601872884706,1,1,0
1510008,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21017389944906467,0.42244146846096875,0.625,0.0,0.10862027884771426,0.008620278847714255,0.004609276360521712,0.006622144556604324,0.25962658940503996,0.009626589405039965,0.007297388569427681,0.008792877197265625,0.03221431822614789,0.03570093587040901,0.004444450981503639,0.031089946177195602,1.0,1.0,0,0.625,60,0.05715898722410202,1.0,1.0,0.625,60,-0.05535590996344884,1.0,1.0,0.625,60,0.05096100717782974,1.0,1.0,0.625,60,-0.05376465333004792,1.0,1.0,0.004730983751842259,1,1,0
1510009,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.2102305239283187,0.42289884927032595,0.625,0.0,0.10879950951784849,0.008799509517848483,0.004725321351240077,0.006707029046568397,0.2598077898534636,0.009807789853463589,0.0018634048273319366,0.0032444000244140625,0.032710160693487,0.03625500574707985,0.004428052365503663,0.030992641565914712,1.0,1.0,0,0.625,60,0.05729963934669892,1.0,1.0,0.625,60,-0.05529534152398507,1.0,1.0,0.625,60,0.05092117773989836,1.0,1.0,0.625,60,-0.054082860425114634,1.0,1.0,0.009833295913252755,1,1,0
1510010,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.2108213639599008,0.423253548972772,0.625,0.0,0.10870193553467591,0.008701935534675909,0.004696159437298774,0.006672334486696247,0.2597146136686206,0.009714613668620586,0.00864742504695298,0.00982666015625,0.03496716856917051,0.038138892501592636,0.004360518978607268,0.031046781358344377,1.0,1.0,0,0.625,60,0.057361315190792087,1.0,1.0,0.625,60,-0.05520648701737325,1.0,1.0,0.625,60,0.05078384770701329,1.0,1.0,0.625,60,-0.05405222115417321,1.0,1.0,0.009106746416424961,1,1,0
1510011,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21133294672928715,0.4233846726750021,0.625,0.0,0.10865560335417589,0.008655603354175881,0.004681808526317277,0.006659754584931457,0.2596835248793165,0.009683524879316507,0.00488598312357009,0.0060882568359375,0.03513905544060604,0.03827761113643646,0.004386238008540717,0.0310287917770751,1.0,1.0,0,0.625,60,0.057376748075087865,1.0,1.0,0.625,60,-0.055180922523140906,1.0,1.0,0.625,60,0.05073310708006223,1.0,1.0,0.625,60,-0.05402042903006077,1.0,1.0,0.008663087677460145,1,1,0
1510012,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21178813751468006,0.4290841805704324,0.625,0.0,0.10888422240192691,0.008884222401926906,0.004812871078029273,0.0067608261112278925,0.25956479320302606,0.009564793203026056,0.00463014012217753,0.00537747610360384,0.0341968373321702,0.03744206205010414,0.004268812350435409,0.030891232716461707,1.0,1.0,0,0.625,60,0.057474398116270704,1.0,1.0,0.625,60,-0.05515365364650885,1.0,1.0,0.625,60,0.05076923885693153,1.0,1.0,0.625,60,-0.05437115418414275,1.0,1.0,0.011395669294308757,1,1,0
1510013,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21156382746332664,0.4242377808464858,0.625,0.0,0.1087243903428316,0.008724390342831595,0.004716175322731334,0.006693304345632592,0.2596854104970892,0.009685410497089209,0.0024466034063071193,0.0032482147216796875,0.03458284215308495,0.037797488272190094,0.004332755600102296,0.031077247961281966,1.0,1.0,0,0.625,60,0.05740340296179056,1.0,1.0,0.625,60,-0.05522256170709928,1.0,1.0,0.625,60,0.05075462174912294,1.0,1.0,0.625,60,-0.05406819426765044,1.0,1.0,0.010963247216492106,1,1,0
1510014,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21029379155281025,0.4241701545168787,0.625,0.0,0.10882556373253466,0.008825563732534653,0.0047457362369944635,0.006719636243845645,0.25978861438731354,0.009788614387313543,0.0020439914244264855,0.0033740997314453125,0.03340140974994166,0.03665680065751076,0.0043831203755768725,0.03097502697137986,1.0,1.0,0,0.625,60,0.05736273688574632,1.0,1.0,0.625,60,-0.055270310242970785,1.0,1.0,0.625,60,0.0508780583118399,1.0,1.0,0.625,60,-0.05414002202451229,1.0,1.0,0.010211949903650307,1,1,0
1510015,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21101586090198673,0.4248601581117345,0.625,0.0,0.10878634139274557,0.008786341392745561,0.004735210081562398,0.00671270133073752,0.2597292798260848,0.009729279826084791,0.0021933306699073326,0.0033664703369140625,0.033489765100915156,0.0372810997068882,0.004377067857291173,0.031024820569508674,1.0,1.0,0,0.625,60,0.057365614858766394,1.0,1.0,0.625,60,-0.055259307660162446,1.0,1.0,0.625,60,0.0508391081665953,1.0,1.0,0.625,60,-0.054108652099967,1.0,1.0,0.011444836204845637,1,1,0
1510016,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.2103605965970597,0.424235144407143,0.625,0.0,0.10883151426290473,0.008831514262904724,0.004745155060663818,0.006720223627053199,0.2597285898712774,0.009728589871277393,0.006354763363160024,0.007770538330078125,0.03305737207033839,0.036519136279821396,0.004394839816084204,0.030979307999783105,1.0,1.0,0,0.625,60,0.05735175851732492,1.0,1.0,0.625,60,-0.05528776782254378,1.0,1.0,0.625,60,0.050898249819874765,1.0,1.0,0.625,60,-0.05412525236606598,1.0,1.0,0.010093475206595938,1,1,0
1510017,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21055669653536743,0.4230332721930009,0.625,0.0,0.10865668722738822,0.008656687227388216,0.004687172410388786,0.006660455207262807,0.25983824767172337,0.009838247671723366,0.01425073628732655,0.014994274824857712,0.03620532808270835,0.04008188098669052,0.0043552217694079794,0.03082815505975606,1.0,1.0,0,0.625,60,0.05738267432898283,1.0,1.0,0.625,60,-0.05516101351628701,1.0,1.0,0.625,60,0.05070612840354442,1.0,1.0,0.625,60,-0.05406355820596218,1.0,1.0,0.008110890815180218,1,1,0
1510018,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21113035491864812,0.42489132687667824,0.625,0.0,0.10874881145233908,0.008748811452339078,0.004720492235695321,0.006699131795903666,0.2597618857398629,0.009761885739862919,0.0037614697808915376,0.004651069641113281,0.033968890994248574,0.03730247542262077,0.00440271604405016,0.030965285454715327,1.0,1.0,0,0.625,60,0.057360718461374444,1.0,1.0,0.625,60,-0.05523238045473893,1.0,1.0,0.625,60,0.050812308738629026,1.0,1.0,0.625,60,-0.054092215249935786,1.0,1.0,0.011315475072298471,1,1,0
1510019,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.2111007296589013,0.4239273211774509,0.625,0.0,0.10878316564485431,0.008783165644854304,0.004732572389766572,0.00670941713809346,0.2597194911601643,0.009719491160164295,0.010643487114554333,0.011640548706054688,0.03348690702760592,0.03727417066693306,0.0043903161528111865,0.031073623456593223,1.0,1.0,0,0.625,60,0.05737215261906385,1.0,1.0,0.625,60,-0.055254208482801916,1.0,1.0,0.625,60,0.0508373660966754,1.0,1.0,0.625,60,-0.05410260409116745,1.0,1.0,0.010142262498825072,1,1,0
1510020,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.210432141288038,0.42278756498109393,0.625,0.0,0.1086907089377443,0.00869070893774429,0.004689058630416789,0.00667068539575363,0.2597274952568114,0.00972749525681138,0.0047123505319431915,0.0056972503662109375,0.034927797455671546,0.0379721075296402,0.004387963163762448,0.030892379640116374,1.0,1.0,0,0.625,60,0.05733664451787869,1.0,1.0,0.625,60,-0.05521322308729092,1.0,1.0,0.625,60,0.05079148281365633,1.0,1.0,0.625,60,-0.054040067456662656,1.0,1.0,0.009155863693731428,1,1,0
1510021,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21224395293003445,0.4288045956128033,0.625,0.0,0.10877491533756256,0.008774915337562555,0.004771777037531136,0.006730016685711839,0.25946214655414224,0.009462146554142237,0.011307541192179839,0.011944770812988281,0.034703446826681916,0.03778392821550369,0.004265704922085321,0.03098554922907722,1.0,1.0,0,0.625,60,0.05745257598658403,1.0,1.0,0.625,60,-0.05511109891037146,1.0,1.0,0.625,60,0.05069199117521445,1.0,1.0,0.625,60,-0.054294164602955185,1.0,1.0,0.009113120093411064,1,1,0
1510022,0.1,0.25,0.48,trot,0.625,1,0,1,1.0,1,1,0.21024491707912824,0.42394974828458903,0.625,0.0,0.10884123242770632,0.00884123242770632,0.004754054841275015,0.006727591164720554,0.2597783391053478,0.00977833910534781,0.007489803630909803,0.008930104784667492,0.03320399636117523,0.0366852842271328,0.004398902388873635,0.03113628855885644,1.0,1.0,0,0.625,60,0.05737104682872693,1.0,1.0,0.625,60,-0.055281193430225056,1.0,1.0,0.625,60,0.05088552484909693,1.0,1.0,0.625,60,-0.054144699747363724,1.0,1.0,0.011671191551806875,1,1,0
